"","grp","chng_type","bgc","ss_nospace","sppsplit","suitability","spp","newsuit","mod","outrange"
"575",6264,"-","ESSFmw2","ESSFmw2/01","Pli",3,"Pl",3,"C4",FALSE
"576",6265,"+","ESSFmw2","ESSFmw2/01","Pw",3,"Pw",3,"MR",FALSE
"577",6265,"-","ESSFmw2","ESSFmw2/01","Pw",3,"Pw",3,"C4",FALSE
"578",6266,"+","ESSFmw2","ESSFmw2/01","Se",1,"Sx",1,"MR",FALSE
"579",6266,"-","ESSFmw2","ESSFmw2/01","Se",1,"Sx",1,"C4",FALSE
"580",6267,"+","ESSFmw2","ESSFmw2/02","Bl",3,"Bl",3,"MR",FALSE
"581",6267,"-","ESSFmw2","ESSFmw2/02","Bl",3,"Bl",3,"",FALSE
"582",6268,"-","ESSFmw2","ESSFmw2/02","Fdi",2,"Fd",2,"",FALSE
"583",6269,"+","ESSFmw2","ESSFmw2/02","Pa",3,"Pa",3,"MR",FALSE
"584",6269,"-","ESSFmw2","ESSFmw2/02","Pa",3,"Pa",3,"",FALSE
"585",6270,"+","ESSFmw2","ESSFmw2/02","Pli",2,"Pl",3,"MR",FALSE
"586",6270,"-","ESSFmw2","ESSFmw2/02","Pli",2,"Pl",2,"",FALSE
"587",6271,"+","ESSFmw2","ESSFmw2/02","Se",3,"Sx",4,"MR",FALSE
"588",6271,"-","ESSFmw2","ESSFmw2/02","Se",3,"Sx",3,"",FALSE
"589",6272,"+","ESSFmw2","ESSFmw2/03","Ba",3,"Ba",3,"MR",FALSE
"590",6272,"-","ESSFmw2","ESSFmw2/03","Ba",3,"Ba",3,"B2",FALSE
"591",6273,"+","ESSFmw2","ESSFmw2/03","Bl",3,"Bl",1,"MR",FALSE
"592",6273,"-","ESSFmw2","ESSFmw2/03","Bl",3,"Bl",3,"B2",FALSE
"593",6274,"+","ESSFmw2","ESSFmw2/03","Fdi",2,"Fd",3,"MR",FALSE
"594",6274,"-","ESSFmw2","ESSFmw2/03","Fdi",2,"Fd",2,"B2",FALSE
"595",6275,"+","ESSFmw2","ESSFmw2/03","Lw",4,"Lw",3,"MR",TRUE
"596",6275,"-","ESSFmw2","ESSFmw2/03","Lw",4,"Lw",4,"B2",TRUE
"597",6276,"-","ESSFmw2","ESSFmw2/03","Pa",3,"Pa",3,"B2",FALSE
"598",6277,"+","ESSFmw2","ESSFmw2/03","Pli",1,"Pl",2,"MR",FALSE
"599",6277,"-","ESSFmw2","ESSFmw2/03","Pli",1,"Pl",1,"B2",FALSE
"600",6278,"+","ESSFmw2","ESSFmw2/03","Se",2,"Sx",1,"MR",FALSE
"601",6278,"-","ESSFmw2","ESSFmw2/03","Se",2,"Sx",2,"B2",FALSE
"602",6279,"+","ESSFmw2","ESSFmw2/04","Ba",2,"Ba",3,"MR",FALSE
"603",6279,"-","ESSFmw2","ESSFmw2/04","Ba",2,"Ba",2,"",FALSE
"604",6280,"+","ESSFmw2","ESSFmw2/04","Bl",3,"Bl",1,"MR",FALSE
"605",6280,"-","ESSFmw2","ESSFmw2/04","Bl",3,"Bl",3,"",FALSE
"606",6281,"-","ESSFmw2","ESSFmw2/04","Fdi",2,"Fd",2,"",FALSE
"607",6282,"+","ESSFmw2","ESSFmw2/04","Pa",3,"Pa",1,"MR",FALSE
"608",6282,"-","ESSFmw2","ESSFmw2/04","Pa",3,"Pa",3,"",FALSE
"609",6283,"+","ESSFmw2","ESSFmw2/04","Pli",1,"Pl",2,"MR",FALSE
"610",6283,"-","ESSFmw2","ESSFmw2/04","Pli",1,"Pl",1,"",FALSE
"611",6284,"+","ESSFmw2","ESSFmw2/04","Se",1,"Sx",1,"MR",FALSE
"612",6284,"-","ESSFmw2","ESSFmw2/04","Se",1,"Sx",1,"",FALSE
"613",6285,"+","ESSFmw2","ESSFmw2/05","Ba",2,"Ba",1,"MR",FALSE
"614",6285,"-","ESSFmw2","ESSFmw2/05","Ba",2,"Ba",2,"",FALSE
"615",6286,"+","ESSFmw2","ESSFmw2/05","Bl",2,"Bl",1,"MR",FALSE
"616",6286,"-","ESSFmw2","ESSFmw2/05","Bl",2,"Bl",2,"",FALSE
"617",6287,"+","ESSFmw2","ESSFmw2/05","Cw",3,"Cw",3,"MR",FALSE
"618",6287,"-","ESSFmw2","ESSFmw2/05","Cw",3,"Cw",3,"",FALSE
"619",6288,"+","ESSFmw2","ESSFmw2/05","Fdi",3,"Fd",3,"MR",FALSE
"620",6288,"-","ESSFmw2","ESSFmw2/05","Fdi",3,"Fd",3,"",FALSE
"621",6289,"+","ESSFmw2","ESSFmw2/05","Hm",3,"Hm",2,"MR",FALSE
"622",6289,"-","ESSFmw2","ESSFmw2/05","Hm",3,"Hm",3,"",FALSE
"623",6290,"+","ESSFmw2","ESSFmw2/05","Hw",3,"Hw",3,"MR",FALSE
"624",6290,"-","ESSFmw2","ESSFmw2/05","Hw",3,"Hw",3,"",FALSE
"625",6291,"+","ESSFmw2","ESSFmw2/05","Pli",3,"Pl",3,"MR",FALSE
"626",6291,"-","ESSFmw2","ESSFmw2/05","Pli",3,"Pl",3,"",FALSE
"627",6292,"+","ESSFmw2","ESSFmw2/05","Pw",3,"Pw",3,"MR",FALSE
"628",6292,"-","ESSFmw2","ESSFmw2/05","Pw",3,"Pw",3,"",FALSE
"629",6293,"+","ESSFmw2","ESSFmw2/05","Se",1,"Sx",1,"MR",FALSE
"630",6293,"-","ESSFmw2","ESSFmw2/05","Se",1,"Sx",1,"",FALSE
"631",6294,"+","ESSFmw2","ESSFmw2/06","Ba",2,"Ba",3,"MR",FALSE
"632",6294,"-","ESSFmw2","ESSFmw2/06","Ba",2,"Ba",2,"",FALSE
"633",6295,"+","ESSFmw2","ESSFmw2/06","Bl",1,"Bl",1,"MR",FALSE
"634",6295,"-","ESSFmw2","ESSFmw2/06","Bl",1,"Bl",1,"",FALSE
"635",6296,"+","ESSFmw2","ESSFmw2/06","Hm",2,"Hm",2,"MR",FALSE
"636",6296,"-","ESSFmw2","ESSFmw2/06","Hm",2,"Hm",2,"",FALSE
"637",6297,"+","ESSFmw2","ESSFmw2/06","Hw",3,"Hw",3,"MR",FALSE
"638",6297,"-","ESSFmw2","ESSFmw2/06","Hw",3,"Hw",3,"",FALSE
"639",6298,"+","ESSFmw2","ESSFmw2/06","Pli",3,"Pl",3,NA,FALSE
"640",6298,"-","ESSFmw2","ESSFmw2/06","Pli",3,"Pl",3,"",FALSE
"641",6299,"+","ESSFmw2","ESSFmw2/06","Se",1,"Sx",1,"MR",FALSE
"642",6299,"-","ESSFmw2","ESSFmw2/06","Se",1,"Sx",1,"",FALSE
"643",6300,"+","ESSFmw2","ESSFmw2/07","Ba",2,"Ba",1,"MR",FALSE
"644",6300,"-","ESSFmw2","ESSFmw2/07","Ba",2,"Ba",2,"D6",FALSE
"645",6301,"+","ESSFmw2","ESSFmw2/07","Bl",1,"Bl",1,"MR",FALSE
"646",6301,"-","ESSFmw2","ESSFmw2/07","Bl",1,"Bl",1,"D6",FALSE
"647",6302,"+","ESSFmw2","ESSFmw2/07","Cw",3,"Cw",3,"MR",FALSE
"648",6302,"-","ESSFmw2","ESSFmw2/07","Cw",3,"Cw",3,"D6",FALSE
"649",6303,"+","ESSFmw2","ESSFmw2/07","Hm",2,"Hm",2,"MR",FALSE
"650",6303,"-","ESSFmw2","ESSFmw2/07","Hm",2,"Hm",2,"D6",FALSE
"651",6304,"+","ESSFmw2","ESSFmw2/07","Hw",3,"Hw",3,"MR",FALSE
"652",6304,"-","ESSFmw2","ESSFmw2/07","Hw",3,"Hw",3,"D6",FALSE
"653",6305,"+","ESSFmw2","ESSFmw2/07","Pli",3,"Pl",3,NA,FALSE
"654",6305,"-","ESSFmw2","ESSFmw2/07","Pli",3,"Pl",3,"D6",FALSE
"655",6306,"+","ESSFmw2","ESSFmw2/07","Se",1,"Sx",1,"MR",FALSE
"656",6306,"-","ESSFmw2","ESSFmw2/07","Se",1,"Sx",1,"D6",FALSE
"657",6307,"+","ESSFmw2","ESSFmw2/08","Ba",3,"Ba",2,"MR",FALSE
"658",6307,"-","ESSFmw2","ESSFmw2/08","Ba",3,"Ba",3,"",FALSE
"659",6308,"+","ESSFmw2","ESSFmw2/08","Bl",1,"Bl",1,"MR",FALSE
"660",6308,"-","ESSFmw2","ESSFmw2/08","Bl",1,"Bl",1,"",FALSE
"661",6309,"-","ESSFmw2","ESSFmw2/08","Cw",3,"Cw",3,"",FALSE
"662",6310,"+","ESSFmw2","ESSFmw2/08","Pli",3,"Pl",2,"MR",FALSE
"663",6310,"-","ESSFmw2","ESSFmw2/08","Pli",3,"Pl",3,"",FALSE
"664",6311,"+","ESSFmw2","ESSFmw2/08","Pw",3,"Pw",3,"MR",FALSE
"665",6311,"-","ESSFmw2","ESSFmw2/08","Pw",3,"Pw",3,"",FALSE
"666",6312,"+","ESSFmw2","ESSFmw2/08","Se",1,"Sx",1,"MR",FALSE
"667",6312,"-","ESSFmw2","ESSFmw2/08","Se",1,"Sx",1,"",FALSE
"668",6411,"+","ESSFwc2","ESSFwc2/01","Bl",1,"Bl",1,"MR",FALSE
"669",6411,"-","ESSFwc2","ESSFwc2/01","Bl",1,"Bl",1,"C4",FALSE
"670",6412,"-","ESSFwc2","ESSFwc2/01","Lw",4,"Lw",4,"C4",TRUE
"671",6413,"-","ESSFwc2","ESSFwc2/01","Pli",4,"Pl",4,"C4",FALSE
"672",6414,"+","ESSFwc2","ESSFwc2/01","Se",1,"Sx",1,"MR",FALSE
"673",6414,"-","ESSFwc2","ESSFwc2/01","Se",1,"Sx",1,"C4",FALSE
"674",6415,"+","ESSFwc2","ESSFwc2/02","Bl",3,"Bl",3,"MR",FALSE
"675",6415,"-","ESSFwc2","ESSFwc2/02","Bl",3,"Bl",3,"",FALSE
"676",6416,"+","ESSFwc2","ESSFwc2/02","Pli",2,"Pl",3,"MR",FALSE
"677",6416,"-","ESSFwc2","ESSFwc2/02","Pli",2,"Pl",2,"",FALSE
"678",6417,"+","ESSFwc2","ESSFwc2/02","Se",2,"Sx",3,"MR",FALSE
"679",6417,"-","ESSFwc2","ESSFwc2/02","Se",2,"Sx",2,"",FALSE
"680",6418,"+","ESSFwc2","ESSFwc2/03","Bl",2,"Bl",1,"MR",FALSE
"681",6418,"-","ESSFwc2","ESSFwc2/03","Bl",2,"Bl",2,"",FALSE
"682",6419,"+","ESSFwc2","ESSFwc2/03","Pli",4,"Pl",2,"MR",FALSE
"683",6419,"-","ESSFwc2","ESSFwc2/03","Pli",4,"Pl",4,"",FALSE
"684",6420,"+","ESSFwc2","ESSFwc2/03","Se",1,"Sx",1,"MR",FALSE
"685",6420,"-","ESSFwc2","ESSFwc2/03","Se",1,"Sx",1,"",FALSE
"686",6421,"+","ESSFwc2","ESSFwc2/04","Bl",2,"Bl",1,"MR",FALSE
"687",6421,"-","ESSFwc2","ESSFwc2/04","Bl",2,"Bl",2,"B2",FALSE
"688",6422,"+","ESSFwc2","ESSFwc2/04","Pli",4,"Pl",2,"MR",FALSE
"689",6422,"-","ESSFwc2","ESSFwc2/04","Pli",4,"Pl",4,"B2",FALSE
"690",6423,"+","ESSFwc2","ESSFwc2/04","Se",1,"Sx",1,"MR",FALSE
"691",6423,"-","ESSFwc2","ESSFwc2/04","Se",1,"Sx",1,"B2",FALSE
"692",6424,"+","ESSFwc2","ESSFwc2/05","Bl",1,"Bl",1,"MR",FALSE
"693",6424,"-","ESSFwc2","ESSFwc2/05","Bl",1,"Bl",1,"",FALSE
"694",6425,"+","ESSFwc2","ESSFwc2/05","Pli",4,"Pl",2,"MR",FALSE
"695",6425,"-","ESSFwc2","ESSFwc2/05","Pli",4,"Pl",4,"",FALSE
"696",6426,"+","ESSFwc2","ESSFwc2/05","Se",1,"Sx",1,"MR",FALSE
"697",6426,"-","ESSFwc2","ESSFwc2/05","Se",1,"Sx",1,"",FALSE
"698",6427,"+","ESSFwc2","ESSFwc2/06","Bl",1,"Bl",1,"MR",FALSE
"699",6427,"-","ESSFwc2","ESSFwc2/06","Bl",1,"Bl",1,"",FALSE
"700",6428,"+","ESSFwc2","ESSFwc2/06","Pli",4,"Pl",3,"MR",FALSE
"701",6428,"-","ESSFwc2","ESSFwc2/06","Pli",4,"Pl",4,"",FALSE
"702",6429,"+","ESSFwc2","ESSFwc2/06","Se",1,"Sx",1,"MR",FALSE
"703",6429,"-","ESSFwc2","ESSFwc2/06","Se",1,"Sx",1,"",FALSE
"704",6430,"+","ESSFwc2","ESSFwc2/07","Bl",1,"Bl",1,"MR",FALSE
"705",6430,"-","ESSFwc2","ESSFwc2/07","Bl",1,"Bl",1,"",FALSE
"706",6431,"-","ESSFwc2","ESSFwc2/07","Pli",4,"Pl",4,"",FALSE
"707",6432,"+","ESSFwc2","ESSFwc2/07","Se",1,"Sx",1,"MR",FALSE
"708",6432,"-","ESSFwc2","ESSFwc2/07","Se",1,"Sx",1,"",FALSE
"709",6433,"+","ESSFwc2","ESSFwc2/08","Bl",1,"Bl",1,"MR",FALSE
"710",6433,"-","ESSFwc2","ESSFwc2/08","Bl",1,"Bl",1,"D6",FALSE
"711",6434,"-","ESSFwc2","ESSFwc2/08","Pli",4,"Pl",4,"D6",FALSE
"712",6435,"+","ESSFwc2","ESSFwc2/08","Se",1,"Sx",2,"MR",FALSE
"713",6435,"-","ESSFwc2","ESSFwc2/08","Se",1,"Sx",1,"D6",FALSE
"714",6436,"+","ESSFwc2","ESSFwc2/09","Bl",2,"Bl",1,"MR",FALSE
"715",6436,"-","ESSFwc2","ESSFwc2/09","Bl",2,"Bl",2,"",FALSE
"716",6437,"+","ESSFwc2","ESSFwc2/09","Pli",4,"Pl",1,"MR",FALSE
"717",6437,"-","ESSFwc2","ESSFwc2/09","Pli",4,"Pl",4,"",FALSE
"718",6438,"+","ESSFwc2","ESSFwc2/09","Se",2,"Sx",2,"MR",FALSE
"719",6438,"-","ESSFwc2","ESSFwc2/09","Se",2,"Sx",2,"",FALSE
"720",6439,"+","ESSFwc2","ESSFwc2/10",NA,NA,"X",NA,"MR",FALSE
"721",6440,"+","ESSFwc2","ESSFwc2/Ro","X",NA,"X",NA,NA,FALSE
"722",6440,"-","ESSFwc2","ESSFwc2/Ro","X",NA,"X",NA,"",FALSE
"723",6960,"+","ESSFxc1","ESSFxc1/101","Bl",1,"Bl",1,"MR",FALSE
"724",6960,"-","ESSFxc1","ESSFxc1/101","Bl",1,"Bl",1,"MRyan",FALSE
"725",6961,"+","ESSFxc1","ESSFxc1/101","Pli",1,"Pl",2,"MR",FALSE
"726",6961,"-","ESSFxc1","ESSFxc1/101","Pli",1,"Pl",1,"MRyan",FALSE
"727",6962,"+","ESSFxc1","ESSFxc1/101","Se",1,"Sx",1,"MR",FALSE
"728",6962,"-","ESSFxc1","ESSFxc1/101","Se",1,"Sx",1,"MRyan",FALSE
"729",6963,"+","ESSFxc1","ESSFxc1/102","Bl",3,"Bl",3,"MR",FALSE
"730",6963,"-","ESSFxc1","ESSFxc1/102","Bl",3,"Bl",3,"MRyan",FALSE
"731",6964,"+","ESSFxc1","ESSFxc1/102","Fdi",3,"Fd",3,NA,FALSE
"732",6964,"-","ESSFxc1","ESSFxc1/102","Fdi",3,"Fd",3,"MRyan",FALSE
"733",6965,"+","ESSFxc1","ESSFxc1/102","Pli",2,"Pl",3,"MR",FALSE
"734",6965,"-","ESSFxc1","ESSFxc1/102","Pli",2,"Pl",2,"MRyan",FALSE
"735",6966,"+","ESSFxc1","ESSFxc1/102","Se",3,"Sx",3,"MR",FALSE
"736",6966,"-","ESSFxc1","ESSFxc1/102","Se",3,"Sx",3,"MRyan",FALSE
"737",6967,"+","ESSFxc1","ESSFxc1/103","Bl",3,"Bl",3,"MR",FALSE
"738",6967,"-","ESSFxc1","ESSFxc1/103","Bl",3,"Bl",3,"MRyan",FALSE
"739",6968,"+","ESSFxc1","ESSFxc1/103","Lw",3,"Lw",2,"MR",TRUE
"740",6968,"-","ESSFxc1","ESSFxc1/103","Lw",3,"Lw",3,"MRyan",TRUE
"741",6969,"+","ESSFxc1","ESSFxc1/103","Pli",2,"Pl",1,"MR",FALSE
"742",6969,"-","ESSFxc1","ESSFxc1/103","Pli",2,"Pl",2,"MRyan",FALSE
"743",6970,"+","ESSFxc1","ESSFxc1/103","Se",2,"Sx",3,"MR",FALSE
"744",6970,"-","ESSFxc1","ESSFxc1/103","Se",2,"Sx",2,"MRyan",FALSE
"745",6971,"+","ESSFxc1","ESSFxc1/104","Bl",2,"Bl",2,"MR",FALSE
"746",6971,"-","ESSFxc1","ESSFxc1/104","Bl",2,"Bl",2,"MRyan",FALSE
"747",6972,"-","ESSFxc1","ESSFxc1/104","Lw",3,"Lw",3,"MRyan",TRUE
"748",6973,"+","ESSFxc1","ESSFxc1/104","Pli",1,"Pl",1,"MR",FALSE
"749",6973,"-","ESSFxc1","ESSFxc1/104","Pli",1,"Pl",1,"MRyan",FALSE
"750",6974,"+","ESSFxc1","ESSFxc1/104","Se",2,"Sx",2,"MR",FALSE
"751",6974,"-","ESSFxc1","ESSFxc1/104","Se",2,"Sx",2,"MRyan",FALSE
"752",6975,"+","ESSFxc1","ESSFxc1/105","Bl",2,"Bl",2,"MR",FALSE
"753",6975,"-","ESSFxc1","ESSFxc1/105","Bl",2,"Bl",2,"MRyan",FALSE
"754",6976,"-","ESSFxc1","ESSFxc1/105","Lw",3,"Lw",3,"MRyan",TRUE
"755",6977,"+","ESSFxc1","ESSFxc1/105","Pli",1,"Pl",1,"MR",FALSE
"756",6977,"-","ESSFxc1","ESSFxc1/105","Pli",1,"Pl",1,"MRyan",FALSE
"757",6978,"+","ESSFxc1","ESSFxc1/105","Se",2,"Sx",1,"MR",FALSE
"758",6978,"-","ESSFxc1","ESSFxc1/105","Se",2,"Sx",2,"MRyan",FALSE
"759",6979,"+","ESSFxc1","ESSFxc1/110","Bl",2,"Bl",1,"MR",FALSE
"760",6979,"-","ESSFxc1","ESSFxc1/110","Bl",2,"Bl",2,"MRyan",FALSE
"761",6980,"+","ESSFxc1","ESSFxc1/110","Pli",1,"Pl",1,"MR",FALSE
"762",6980,"-","ESSFxc1","ESSFxc1/110","Pli",1,"Pl",1,"MRyan",FALSE
"763",6981,"+","ESSFxc1","ESSFxc1/110","Se",1,"Sx",1,"MR",FALSE
"764",6981,"-","ESSFxc1","ESSFxc1/110","Se",1,"Sx",1,"MRyan",FALSE
"765",6982,"+","ESSFxc1","ESSFxc1/111","Bl",1,"Bl",1,"MR",FALSE
"766",6982,"-","ESSFxc1","ESSFxc1/111","Bl",1,"Bl",1,"MRyan",FALSE
"767",6983,"+","ESSFxc1","ESSFxc1/111","Pli",1,"Pl",1,"MR",FALSE
"768",6983,"-","ESSFxc1","ESSFxc1/111","Pli",1,"Pl",1,"MRyan",FALSE
"769",6984,"+","ESSFxc1","ESSFxc1/111","Se",1,"Sx",1,"MR",FALSE
"770",6984,"-","ESSFxc1","ESSFxc1/111","Se",1,"Sx",1,"MRyan",FALSE
"771",6985,"+","ESSFxc1","ESSFxc1/112","Bl",2,"Bl",2,"MR",FALSE
"772",6985,"-","ESSFxc1","ESSFxc1/112","Bl",2,"Bl",2,"MRyan",FALSE
"773",6986,"+","ESSFxc1","ESSFxc1/112","Pli",2,"Pl",3,"MR",FALSE
"774",6986,"-","ESSFxc1","ESSFxc1/112","Pli",2,"Pl",2,"MRyan",FALSE
"775",6987,"+","ESSFxc1","ESSFxc1/112","Se",2,"Sx",2,"MR",FALSE
"776",6987,"-","ESSFxc1","ESSFxc1/112","Se",2,"Sx",2,"MRyan",FALSE
"777",6988,"+","ESSFxc1","ESSFxc1/113","Bl",2,"Bl",2,"MR",FALSE
"778",6988,"-","ESSFxc1","ESSFxc1/113","Bl",2,"Bl",2,"MRyan",FALSE
"779",6989,"+","ESSFxc1","ESSFxc1/113","Pli",2,"Pl",3,"MR",FALSE
"780",6989,"-","ESSFxc1","ESSFxc1/113","Pli",2,"Pl",2,"MRyan",FALSE
"781",6990,"+","ESSFxc1","ESSFxc1/113","Se",2,"Sx",2,"MR",FALSE
"782",6990,"-","ESSFxc1","ESSFxc1/113","Se",2,"Sx",2,"MRyan",FALSE
"783",6991,"+","ESSFxc1","ESSFxc1/Gg","X",NA,"X",NA,NA,FALSE
"784",6991,"-","ESSFxc1","ESSFxc1/Gg","X",NA,"X",NA,"",FALSE
"785",6992,"+","ESSFxc1","ESSFxc1/Ws08","Bl",NA,"Bl",4,NA,FALSE
"786",6992,"-","ESSFxc1","ESSFxc1/Ws08","Bl",NA,"Bl",4,"REVIEW",FALSE
"787",6993,"+","ESSFxc1","ESSFxc1/Ws08","Sx",NA,"Sx",4,NA,FALSE
"788",6993,"-","ESSFxc1","ESSFxc1/Ws08","Sx",NA,"Sx",4,"REVIEW",FALSE
"789",6994,"+","ESSFxc1","ESSFxc1/Ws12","Bl",NA,"Bl",4,NA,FALSE
"790",6994,"-","ESSFxc1","ESSFxc1/Ws12","Bl",NA,"Bl",4,"REVIEW",FALSE
"791",6995,"+","ESSFxc1","ESSFxc1/Ws12","Sx",NA,"Sx",4,NA,FALSE
"792",6995,"-","ESSFxc1","ESSFxc1/Ws12","Sx",NA,"Sx",4,"REVIEW",FALSE
"793",6996,"+","ESSFxc2","ESSFxc2/101","Bl",1,"Bl",1,"MR",FALSE
"794",6996,"-","ESSFxc2","ESSFxc2/101","Bl",1,"Bl",1,"MRyan",FALSE
"795",6997,"+","ESSFxc2","ESSFxc2/101","Pli",1,"Pl",2,"MR",FALSE
"796",6997,"-","ESSFxc2","ESSFxc2/101","Pli",1,"Pl",1,"MRyan",FALSE
"797",6998,"+","ESSFxc2","ESSFxc2/101","Se",1,"Sx",1,"MR",FALSE
"798",6998,"-","ESSFxc2","ESSFxc2/101","Se",1,"Sx",1,"MRyan",FALSE
"799",6999,"+","ESSFxc2","ESSFxc2/102","Bl",2,"Bl",3,"MR",FALSE
"800",6999,"-","ESSFxc2","ESSFxc2/102","Bl",2,"Bl",2,"MRyan",FALSE
"801",7000,"+","ESSFxc2","ESSFxc2/102","Fdi",3,"Fd",3,"MR",FALSE
"802",7000,"-","ESSFxc2","ESSFxc2/102","Fdi",3,"Fd",3,"MRyan",FALSE
"803",7001,"+","ESSFxc2","ESSFxc2/102","Lw",3,"Lw",3,"MR",TRUE
"804",7001,"-","ESSFxc2","ESSFxc2/102","Lw",3,"Lw",3,"MRyan",TRUE
"805",7002,"+","ESSFxc2","ESSFxc2/102","Pli",2,"Pl",3,"MR",FALSE
"806",7002,"-","ESSFxc2","ESSFxc2/102","Pli",2,"Pl",2,"MRyan",FALSE
"807",7003,"-","ESSFxc2","ESSFxc2/102","Se",3,"Sx",3,"MRyan",FALSE
"808",7004,"+","ESSFxc2","ESSFxc2/103","Bl",2,"Bl",1,"MR",FALSE
"809",7004,"-","ESSFxc2","ESSFxc2/103","Bl",2,"Bl",2,"MRyan",FALSE
"810",7005,"+","ESSFxc2","ESSFxc2/103","Pli",2,"Pl",2,"MR",FALSE
"811",7005,"-","ESSFxc2","ESSFxc2/103","Pli",2,"Pl",2,"MRyan",FALSE
"812",7006,"+","ESSFxc2","ESSFxc2/103","Se",2,"Sx",1,"MR",FALSE
"813",7006,"-","ESSFxc2","ESSFxc2/103","Se",2,"Sx",2,"MRyan",FALSE
"814",7007,"-","ESSFxc2","ESSFxc2/103a","Bl",2,"Bl",2,"MRyan",FALSE
"815",7008,"-","ESSFxc2","ESSFxc2/103a","Pli",2,"Pl",2,"MRyan",FALSE
"816",7009,"-","ESSFxc2","ESSFxc2/103a","Se",2,"Sx",2,"MRyan",FALSE
"817",7010,"-","ESSFxc2","ESSFxc2/103b","Bl",2,"Bl",2,"MRyan",FALSE
"818",7011,"-","ESSFxc2","ESSFxc2/103b","Pli",2,"Pl",2,"MRyan",FALSE
"819",7012,"-","ESSFxc2","ESSFxc2/103b","Se",2,"Sx",2,"MRyan",FALSE
"820",7013,"+","ESSFxc2","ESSFxc2/110","Bl",1,"Bl",1,"MR",FALSE
"821",7013,"-","ESSFxc2","ESSFxc2/110","Bl",1,"Bl",1,"MRyan",FALSE
"822",7014,"+","ESSFxc2","ESSFxc2/110","Pli",1,"Pl",2,"MR",FALSE
"823",7014,"-","ESSFxc2","ESSFxc2/110","Pli",1,"Pl",1,"MRyan",FALSE
"824",7015,"+","ESSFxc2","ESSFxc2/110","Se",1,"Sx",1,"MR",FALSE
"825",7015,"-","ESSFxc2","ESSFxc2/110","Se",1,"Sx",1,"MRyan",FALSE
"826",7016,"+","ESSFxc2","ESSFxc2/111","Bl",1,"Bl",1,"MR",FALSE
"827",7016,"-","ESSFxc2","ESSFxc2/111","Bl",1,"Bl",1,"MRyan",FALSE
"828",7017,"-","ESSFxc2","ESSFxc2/111","Pli",1,"Pl",1,"MRyan",FALSE
"829",7018,"+","ESSFxc2","ESSFxc2/111","Se",1,"Sx",1,"MR",FALSE
"830",7018,"-","ESSFxc2","ESSFxc2/111","Se",1,"Sx",1,"MRyan",FALSE
"831",7019,"+","ESSFxc2","ESSFxc2/112","Bl",2,"Bl",3,"MR",FALSE
"832",7019,"-","ESSFxc2","ESSFxc2/112","Bl",2,"Bl",2,"MRyan",FALSE
"833",7020,"+","ESSFxc2","ESSFxc2/112","Pli",2,"Pl",3,"MR",FALSE
"834",7020,"-","ESSFxc2","ESSFxc2/112","Pli",2,"Pl",2,"MRyan",FALSE
"835",7021,"+","ESSFxc2","ESSFxc2/112","Se",2,"Sx",3,"MR",FALSE
"836",7021,"-","ESSFxc2","ESSFxc2/112","Se",2,"Sx",2,"MRyan",FALSE
"837",7022,"+","ESSFxc2","ESSFxc2/Gg","X",NA,"X",NA,NA,FALSE
"838",7022,"-","ESSFxc2","ESSFxc2/Gg","X",NA,"X",NA,"",FALSE
"839",7023,"+","ESSFxc2","ESSFxc2/Ws08","Bl",NA,"Bl",4,NA,FALSE
"840",7023,"-","ESSFxc2","ESSFxc2/Ws08","Bl",NA,"Bl",4,"REVIEW",FALSE
"841",7024,"+","ESSFxc2","ESSFxc2/Ws08","Sx",NA,"Sx",4,NA,FALSE
"842",7024,"-","ESSFxc2","ESSFxc2/Ws08","Sx",NA,"Sx",4,"REVIEW",FALSE
"843",7025,"+","ESSFxc3","ESSFxc3/01","Bl",1,"Bl",1,"MR",FALSE
"844",7025,"-","ESSFxc3","ESSFxc3/01","Bl",1,"Bl",1,"C4",FALSE
"845",7026,"+","ESSFxc3","ESSFxc3/01","Pli",1,"Pl",1,"MR",FALSE
"846",7026,"-","ESSFxc3","ESSFxc3/01","Pli",1,"Pl",1,"C4",FALSE
"847",7027,"+","ESSFxc3","ESSFxc3/01","Se",1,"Sx",1,"MR",FALSE
"848",7027,"-","ESSFxc3","ESSFxc3/01","Se",1,"Sx",1,"C4",FALSE
"849",7028,"+","ESSFxc3","ESSFxc3/02","Bl",3,"Bl",3,"MR",FALSE
"850",7028,"-","ESSFxc3","ESSFxc3/02","Bl",3,"Bl",3,"",FALSE
"851",7029,"+","ESSFxc3","ESSFxc3/02","Fdi",3,"Fd",4,"MR",FALSE
"852",7029,"-","ESSFxc3","ESSFxc3/02","Fdi",3,"Fd",3,"",FALSE
"853",7030,"+","ESSFxc3","ESSFxc3/02","Lw",3,"Lw",4,"MR",TRUE
"854",7030,"-","ESSFxc3","ESSFxc3/02","Lw",3,"Lw",3,"",TRUE
"855",7031,"+","ESSFxc3","ESSFxc3/02","Pa",2,"Pa",3,"MR",FALSE
"856",7031,"-","ESSFxc3","ESSFxc3/02","Pa",2,"Pa",2,"",FALSE
"857",7032,"+","ESSFxc3","ESSFxc3/02","Pli",3,"Pl",3,"MR",FALSE
"858",7032,"-","ESSFxc3","ESSFxc3/02","Pli",3,"Pl",3,"",FALSE
